Acceleration_X1,Acceleration_Y1,Acceleration_Z1,Acceleration_X2,Acceleration_Y2,Acceleration_Z2,Acceleration_X3,Acceleration_Y3,Acceleration_Z3
-0.046864192968749926,-0.11400445124999978,-0.0513512058142437,0.029758525312500075,-0.11053080533410459,-0.02080872171875005,-0.11008066224980935,-0.09378269859375007,0.203769803490811
-0.050408727812500054,-0.11603349373416746,-0.05352922135287026,0.02921839896601571,-0.10669529283410441,-0.025578316874999972,-0.10914191046874963,-0.09740533984374979,0.20445698187499975
-0.05006320468749996,-0.11616435651500172,-0.05225077565799378,0.029392209687500066,-0.10837788019945925,-0.023295626250000038,-0.11023404687500006,-0.0937365782812501,0.2039964506250004
-0.04978730765625,-0.11776760482791682,-0.05286434572787027,0.028790404122265554,-0.10774707125000012,-0.027721124687500015,-0.10547832187499984,-0.09891300703125014,0.20396935109375047
-0.04770087906249996,-0.11788720604625161,-0.04867226930512349,0.031087311525781227,-0.10996063723070916,-0.023685101406249978,-0.10291906281249984,-0.09829071031250011,0.20267263093750032
-0.049679530468750156,-0.11664085812500016,-0.052464978955740676,0.03592720334101561,-0.10779448734375015,-0.024506187343750017,-0.10655339396855953,-0.09425856968749988,0.19990339593749934
-0.04793814734374988,-0.11758089357791736,-0.04948764477387357,0.03528256906250002,-0.10871635343749979,-0.023470687031250086,-0.10677350890625036,-0.09430600109374981,0.20504382718749922
-0.04416053281250003,-0.11449467218749981,-0.05168305425174378,0.03577729156249991,-0.1096908117403545,-0.027981096250000052,-0.10664513015624996,-0.09250787843749976,0.20325875130331028
-0.0434023596875,-0.1136531378125001,-0.05200984520574038,0.032225465312500014,-0.11022892515624996,-0.029319867812499976,-0.10582281490605938,-0.09766191015624993,0.2067113251562504
-0.042534487968750055,-0.11333333279666721,-0.05399373704774673,0.030694932500000053,-0.11077424093750024,-0.02826082859375005,-0.10777367265624996,-0.10132558999999976,0.20494172026287177
-0.042795387031249875,-0.11058386671874999,-0.05383434215061733,0.027812369999999986,-0.10779223877160525,-0.025331632031250054,-0.10903341140625038,-0.09823348187500056,0.20331978562499928
-0.043024084375000084,-0.11566288434333392,-0.05130501055512338,0.029160736249999947,-0.11053906968750021,-0.025809966875000017,-0.10967464593750002,-0.10245559234375021,0.2079103771875003
-0.04410535187500003,-0.11577541306166848,-0.05237364713412058,0.02770635896601567,-0.11184255970910476,-0.02653086546874993,-0.1083744423437504,-0.09955811590580456,0.20370110812500036
-0.045163289843749885,-0.1142933335620844,-0.052038052203996765,0.02745740515624992,-0.11195382953124972,-0.024729389999999952,-0.1106091570935595,-0.09549216328125003,0.2068401582812496
-0.04565546218749985,-0.11513689853041896,-0.053078484235246914,0.027625699375000024,-0.11419619031250054,-0.025146716718750028,-0.1050661529687501,-0.09817762781249982,0.20687385750000056
-0.04733711656250008,-0.11405622951541704,-0.05101152361024698,0.026631634218749967,-0.11606778468749988,-0.02279670015625002,-0.10710851421875005,-0.09242658093749993,0.20540249505331162
-0.045727499374999925,-0.11827891125000005,-0.05378297751649688,0.02996693249999988,-0.11382554328124987,-0.027168038125000002,-0.10625861937500009,-0.0916554825000001,0.2044652478125002
-0.04681824718749999,-0.11822929432750139,-0.05397039742623448,0.03156521828124985,-0.11361451687499992,-0.024841968125000124,-0.10624376546875033,-0.09800169093750019,0.20707995474081048
-0.04552033640624995,-0.1128691849841671,-0.05491522204774686,0.03125134281250001,-0.11078533674035423,-0.027390299374999937,-0.10648714724980954,-0.09669678578125007,0.2061165132316221
-0.043161551718749885,-0.10732158573375175,-0.054297853696620366,0.03019366849726564,-0.11218670250000035,-0.024422341250000073,-0.10895056693730971,-0.09339547949955446,0.21340079036581028
-0.043107755312500017,-0.10985750029666728,-0.05596509536199054,0.03481991640625,-0.11007196738695914,-0.02557784765625007,-0.10716168468750045,-0.09584802281250031,0.21055283052206103
-0.04632936796875016,-0.10917098500000033,-0.05765508055512359,0.0319879294347655,-0.1084403845312501,-0.020933920156250098,-0.10788928234374971,-0.0971033601562497,0.2068676056249997
-0.04358552453124994,-0.10834006092166662,-0.056761815953996875,0.03316199593750004,-0.1070613354903547,-0.02233387843750015,-0.10379407359375012,-0.08928614718749968,0.20365153593750004
-0.042642625156249975,-0.11052879123416712,-0.05637562406250006,0.0281589150000001,-0.10654223359375051,-0.019311577187499998,-0.10709305140624974,-0.09999307093750023,0.1991219106250007
-0.04733555531249993,-0.10847812278083464,-0.05943962065799379,0.026474211718750112,-0.10387757455285467,-0.02049299609375006,-0.10332752187500044,-0.09193045578125035,0.20250577312500023
-0.04533890781249998,-0.1085983841870843,-0.05740870268924403,0.026933439747265597,-0.10610937830285501,-0.023199330625000108,-0.1052407840624999,-0.09425570171875036,0.20361706906250002
-0.046695356718749935,-0.1075405988429194,-0.05684886736024704,0.02381146984375001,-0.10276197049035446,-0.020975867031250203,-0.10754628615605975,-0.09102488640624998,0.20726055875000057
-0.04752238203124997,-0.10888815890624998,-0.056780932985246835,0.023950036406250024,-0.10985321127160473,-0.024511373281250023,-0.10904982124999991,-0.09008890609374987,0.20504446921874922
-0.046438108281250105,-0.11033644745250142,-0.057028512898873424,0.023905886562500023,-0.11174061390624969,-0.023772310781250066,-0.10882212365605903,-0.09753926546875008,0.20459491130331106
-0.04383371640625007,-0.11007771625000032,-0.05510953838412019,0.0234701490624999,-0.11074832390624977,-0.02412366781250002,-0.10503637765624976,-0.09529281187499969,0.20121034234374963
-0.043356176718749986,-0.10527649029666745,-0.05027188015624996,0.026975608750000043,-0.11148082812500024,-0.02063353531250009,-0.10521047046875008,-0.09486556812499991,0.20060189927206123
-0.04490378093749996,-0.10733842437499991,-0.053126832047746764,0.029100912716015732,-0.11135024533410438,-0.023945532812500128,-0.1036436061560591,-0.09710657890624957,0.19209124380331105
-0.04550084671874994,-0.10588600370250162,-0.05202535090061725,0.028810162187499988,-0.11129499970910445,-0.018983939531250046,-0.10279837803105946,-0.09572699562500007,0.19556381333456055
-0.04601088656249987,-0.10741908137458477,-0.05396303815799377,0.03406441215078124,-0.11186322078124976,-0.023731773906250052,-0.1038584126562501,-0.09290167640624984,0.19302664890624968
-0.04355409953125007,-0.10797011578124978,-0.05344513503299384,0.030730669278515595,-0.10932340736535495,-0.0198100896875001,-0.10619911812499996,-0.09077511593750023,0.19574453390624963
-0.044386709999999746,-0.11400546717166737,-0.05396458368012344,0.029372153124999977,-0.10998418906250029,-0.02313625843750003,-0.10628368531249992,-0.08960974906250023,0.19288642270956108
-0.045856153437500026,-0.11637743806166923,-0.055654748330740675,0.03111120765625,-0.10813503189660446,-0.021159429375000007,-0.1056127282812501,-0.10167840296875,0.19665102536581128
-0.043342919843749966,-0.11509064389041775,-0.05415871805512342,0.030804667499999973,-0.10978077486535463,-0.022450346562500043,-0.10305316281249961,-0.09219163828124977,0.1984538626562503
-0.0433058578125001,-0.11537759809333423,-0.05093556979037042,0.028192856309765636,-0.10946290250000017,-0.022537666718750057,-0.1064269870312498,-0.1000427741870551,0.20122592302206102
-0.04523802968749999,-0.11549462234375028,-0.05341431392274676,0.02943863468749998,-0.10969671627160485,-0.022984030624999915,-0.10477281178105873,-0.09637807703125026,0.20068866083456094
-0.04795860406250007,-0.11096136478041861,-0.055234483437500204,0.029215572031249904,-0.11053216078125024,-0.024741012499999996,-0.10482007515624966,-0.09360253109374987,0.19845751505331044
-0.042863222343750035,-0.10721504234374997,-0.05307855392274688,0.030394335216015533,-0.10634477752160425,-0.026577116875000056,-0.10616217506230921,-0.08616249843749993,0.19490632453125045
-0.042246416406250084,-0.10530655998416699,-0.05410086562500013,0.03295592640625004,-0.10460623767785485,-0.027329295156250145,-0.10898279990605954,-0.09806107734374969,0.19049964421874985
-0.04362199515624999,-0.10906552948375157,-0.05334067524262362,0.02954777374999991,-0.10715182939660468,-0.02426869453124996,-0.10442205562499975,-0.08980401656249956,0.19093698140624954
-0.04220508546875,-0.11560818390625055,-0.05238421845399702,0.02901766796875004,-0.10728984171874996,-0.02583032109375,-0.10809781421874973,-0.09280681437499978,0.18972943255331137
-0.044809005937499966,-0.11861806918708463,-0.05013422340061718,0.031019507343749985,-0.10763935546875043,-0.025264958906249965,-0.10675768656250001,-0.08928632468749971,0.19749974296875014
-0.04598360390624992,-0.11534129328124988,-0.05054837628299369,0.028673579843749967,-0.10965911658410488,-0.026413150937500074,-0.10810259218750021,-0.09891062421875002,0.19557019099081066
-0.04541016031250003,-0.11318844248416704,-0.05069292258637351,0.02916482484374991,-0.11093485973070935,-0.02389834578124994,-0.10960439453125007,-0.09398454515625002,0.19828788942831144
-0.04708928406249975,-0.11647948342166754,-0.05312118751649691,0.02987366140625001,-0.10700490674035482,-0.02782325781249999,-0.11095866334355982,-0.09851431718750002,0.19612491374999924
-0.044673458906249894,-0.11180618746833466,-0.05159124579774665,0.03036466374999998,-0.11304723439660451,-0.026661502968750056,-0.1067068480310592,-0.09303304484375,0.19912150208456114
-0.04546863765624987,-0.11306290637458413,-0.05684993640624993,0.028794002500000214,-0.10916285140624993,-0.027701890312500033,-0.10756961671875033,-0.09460553000000001,0.1927346195845619
-0.04491654515624998,-0.11152324296874978,-0.05658150951086398,0.02809928531250006,-0.10643090203125033,-0.023683746718750093,-0.10649920528086824,-0.09066997859375,0.19587249656250016
-0.040889727031249906,-0.11025273498416706,-0.056702074251743825,0.030129525156250024,-0.10655922783410497,-0.02526129937500005,-0.10674635531249996,-0.09168409328124988,0.1934865367187508
-0.041089926250000006,-0.11054527464000224,-0.05447897275912034,0.029456599591015608,-0.11193157171874996,-0.024641592812500043,-0.11107050578124998,-0.09479573437500001,0.1921301325533107
-0.04193176953124988,-0.11121465640624968,-0.05776857196137354,0.03026928709101573,-0.11114276939660439,-0.026899805468749954,-0.11201952656249999,-0.09013257562499988,0.19108246406249985
-0.04307524343749998,-0.113113129359167,-0.05575302840061713,0.03112749453125002,-0.10892071375000015,-0.025220182656249993,-0.11016362953125004,-0.08799466374999994,0.19049326843749942
-0.04112981562499992,-0.11369729750000004,-0.054288227915370364,0.031699337343750064,-0.11049396703124978,-0.024809161406250002,-0.11129121937499989,-0.08718324218749995,0.19125987937500033
-0.04154803921874994,-0.10876130343749965,-0.05466693180512336,0.03214162187499989,-0.11101714718749996,-0.022938713593749976,-0.1099885779687499,-0.07813804937500012,0.18360460802206074
-0.04199757078124997,-0.11054065937499996,-0.05415170845399682,0.03629224990351565,-0.1095401708028548,-0.02159144437500001,-0.1063154467187501,-0.0856980917187499,0.1796356691158108
-0.041964336093749915,-0.10981885840583423,-0.05150008586762346,0.036659285312500074,-0.11078835124999982,-0.022115565312500057,-0.1074166538123091,-0.09008986468750015,0.18281922546874982
-0.03945872906250001,-0.10413559390624988,-0.05188264564149696,0.03327209168203133,-0.10752471707445926,-0.018632459531250038,-0.10866271484374998,-0.08411753906249998,0.18654050515624931
-0.03888474906250008,-0.10934835090583386,-0.053434804009120346,0.030961722403515576,-0.10801797500000035,-0.022634437187500075,-0.10834340843750011,-0.0932337004687498,0.18734011140625015
-0.04166283687500009,-0.10488418403083452,-0.05292236633637335,0.02813069874999999,-0.10584273078124987,-0.023512994218750055,-0.10963811281250009,-0.08711221640624985,0.19043448489706022
-0.041274354375,-0.10233771714000131,-0.05246896406250015,0.029106687187499976,-0.10597307281250008,-0.02566187843750005,-0.10476296240605949,-0.08999732843749994,0.18710421187499937
-0.040901118593749904,-0.10433555073375164,-0.049489836126743764,0.02951479677851571,-0.11039090158410454,-0.026163510312500072,-0.10616891396855928,-0.09468014687500015,0.19341081458456078
-0.0450562360937498,-0.1058139149841672,-0.053020945555123405,0.0268891094945313,-0.11071444265625019,-0.02721034203124996,-0.10722572637461868,-0.09279635500000032,0.19088357359374972
-0.0487795109375,-0.10683898092166753,-0.05225440378299377,0.030581116562500017,-0.11033653812500001,-0.024744790312500008,-0.1041069871874998,-0.09957591890624991,0.19712803109374974
-0.048280679843750035,-0.10798886310916721,-0.05304969708074068,0.03078575078125005,-0.11173636627160471,-0.029491627343750125,-0.10644101396855955,-0.09608464890624945,0.19631625911581094
-0.045014672656249824,-0.10563115587416902,-0.051378577360246994,0.03043150671875003,-0.11092234174035456,-0.02843629828124995,-0.11008901459355949,-0.09667814718749997,0.19296049208456104
-0.047288587968749934,-0.10729450529666712,-0.05418323937499986,0.028504933809765647,-0.11072135064660507,-0.030657103281250087,-0.10883931443730945,-0.09879096374999972,0.19519151312500052
-0.045945824375,-0.10768225606208434,-0.054297079321620256,0.02680712468749997,-0.1167466234375003,-0.02794079562499997,-0.10655143156249969,-0.09650364562499991,0.20132253692831115
-0.04556117359375001,-0.10847685734374973,-0.05201893635287019,0.026423577247265625,-0.11259418124999986,-0.027869456093750113,-0.11094606734375033,-0.09483713593749998,0.2012592688033105
-0.043801990000000075,-0.1145460784375002,-0.0510704378454939,0.026431813125000033,-0.10812552046874954,-0.027291702187499958,-0.10805251896855911,-0.09821155546874978,0.20367892073162217
-0.04457557343750016,-0.11915836839000143,-0.051136642430123135,0.028258265624999956,-0.1061092460937497,-0.025692371249999933,-0.10973384562500021,-0.10161992609375027,0.2034693995845606
-0.04733639046874994,-0.11819454199958432,-0.05235381236024676,0.029337253028515677,-0.10565088312499979,-0.02494905000000007,-0.10830014171875015,-0.09731525296875003,0.19947514192831048
-0.04608022843749984,-0.11944545437500022,-0.05159213213412027,0.03279255765624994,-0.10593038625000022,-0.024092688281249962,-0.10965596031249988,-0.09787833718749989,0.20124303546874972
-0.044311193749999936,-0.11734504420291725,-0.053970282220493784,0.030712178341015563,-0.10789158984374966,-0.023855146718750008,-0.10754223234374981,-0.09985788687500013,0.19417766125000072
-0.043891479218749925,-0.11322446153083425,-0.05452767541537041,0.031009232091015568,-0.10865708299035466,-0.024280966874999983,-0.1071267701562498,-0.0925120618749999,0.1976086876562497
-0.04425170281250014,-0.11294469170291706,-0.056439881977870254,0.03244758084101568,-0.11111029546874983,-0.029095837187500136,-0.10691393812500007,-0.09682790781249981,0.1980722384375005
-0.04260880046875,-0.11080006609375054,-0.05281018539887332,0.030284000841015637,-0.1110570479903545,-0.024149865468750024,-0.1066093163123092,-0.0916072160937501,0.19979615062499934
-0.04266169781249991,-0.11129853921875009,-0.05406055025912047,0.029185549374999932,-0.10975143296875015,-0.027651861406249992,-0.10760214693730936,-0.09513480687500041,0.1990929296875003
-0.045317075000000075,-0.11073792359374984,-0.054498277376743835,0.033402839843750004,-0.11563096568981432,-0.0268842859375001,-0.10795242218750029,-0.09645848328124995,0.20410168177206184
-0.045040762812500114,-0.11146350609374973,-0.05340433729037041,0.03434670218749994,-0.11192720968749992,-0.030063892343750016,-0.10456582718750002,-0.09862470937500019,0.20251734161581034
